Date,ACEIX,PWTYX,OGIAX,PRWCX,MDCPX,SWOBX,PGMAX,OAKBX,VGSTX,GOIAX,MXGPX,MBAAX,FSATX
2019-09-10,6.687966823577881,30.924955368041992,10.983433723449707,19.91261863708496,16.480104446411133,11.192099571228027,10.52155590057373,23.2991886138916,18.485315322875977,10.705610275268555,8.205102920532227,13.453185081481934,10.866762161254883
2019-09-11,6.7203688621521,31.13129425048828,11.019801139831543,19.995296478271484,16.544063568115234,11.241748809814453,10.580007553100586,23.359905242919922,18.581201553344727,10.752289772033691,8.246211051940918,13.505874633789062,10.918508529663086
2019-09-12,6.7268500328063965,31.157087326049805,11.027073860168457,20.039813995361328,16.565383911132812,11.24884033203125,10.588358879089355,23.37508201599121,18.61544418334961,10.7600736618042,8.254433631896973,13.532218933105469,10.935757637023926
2019-09-13,6.7203688621521,31.111949920654297,11.012530326843262,20.020734786987305,16.536962509155273,11.234655380249023,10.571657180786133,23.36749267578125,18.594898223876953,10.744511604309082,8.254433631896973,13.541000366210938,10.918508529663086
2019-09-16,6.733330249786377,31.144189834594727,11.012530326843262,19.96985626220703,16.536962509155273,11.234655380249023,10.563307762145996,23.261245727539062,18.588048934936523,10.728950500488281,8.254433631896973,13.514656066894531,10.918508529663086
2019-09-17,6.7268500328063965,31.15064239501953,11.027073860168457,20.039813995361328,16.565383911132812,11.26302433013916,10.563307762145996,23.253652572631836,18.608596801757812,10.7600736618042,8.262653350830078,13.514656066894531,10.935757637023926
2019-09-18,6.7268500328063965,31.118396759033203,11.027073860168457,20.05253791809082,16.57959747314453,11.255932807922363,10.571657180786133,23.215709686279297,18.601747512817383,10.767850875854492,8.254433631896973,13.514656066894531,10.927131652832031
2019-09-19,6.726198673248291,31.111949920654297,11.034350395202637,20.084335327148438,16.57959747314453,11.270119667053223,10.580007553100586,23.200525283813477,18.622297286987305,10.775633811950684,8.262653350830078,13.541000366210938,10.935757637023926
2019-09-20,6.726198673248291,31.06681251525879,11.027073860168457,20.020734786987305,16.544063568115234,11.241748809814453,10.563307762145996,23.094276428222656,18.601747512817383,10.7600736618042,8.246211051940918,13.532218933105469,10.927131652832031
2019-09-23,6.726198673248291,31.060361862182617,11.027073860168457,20.001657485961914,16.55827522277832,11.24884033203125,10.571657180786133,23.079099655151367,18.588048934936523,10.767850875854492,8.246211051940918,13.514656066894531,10.927131652832031
2019-09-24,6.680663585662842,30.866920471191406,10.997979164123535,19.89990234375,16.480104446411133,11.185006141662598,10.546606063842773,22.93490219116211,18.492164611816406,10.728950500488281,8.213325500488281,13.470748901367188,10.88400936126709
2019-09-25,6.6936726570129395,30.963645935058594,11.005252838134766,19.957136154174805,16.515636444091797,11.213377952575684,10.546606063842773,23.02597427368164,18.512712478637695,10.728950500488281,8.213325500488281,13.461967468261719,10.892635345458984
2019-09-26,6.667653560638428,30.860475540161133,10.997979164123535,19.938058853149414,16.49431610107422,11.199191093444824,10.538257598876953,22.980440139770508,18.492164611816406,10.744511604309082,8.229768753051758,13.444405555725098,10.88400936126709
2019-09-27,6.667653560638428,30.73151397705078,10.96888542175293,19.85538101196289,16.44457244873047,11.142451286315918,10.52155590057373,22.950077056884766,18.430522918701172,10.696985244750977,8.205102920532227,13.426841735839844,10.840887069702148
2019-09-30,6.680663585662842,30.78954315185547,11.001005172729492,19.925336837768555,16.501422882080078,11.1779146194458,10.546606063842773,22.995616912841797,18.478464126586914,10.728150367736816,8.221546173095703,13.435623168945312,10.866762161254883
2019-10-01,6.609107971191406,30.52517318725586,10.942606925964355,19.779062271118164,16.380613327026367,11.099894523620605,10.4798002243042,22.737581253051758,18.341487884521484,10.658031463623047,8.15577507019043,13.339027404785156,10.797765731811523
2019-10-02,6.524543762207031,30.202770233154297,10.855006217956543,19.569189071655273,16.20294952392578,10.993507385253906,10.396296501159668,22.44159698486328,18.14286994934082,10.541166305541992,8.081781387329102,13.216085433959961,10.702898025512695
2019-10-03,6.557069301605225,30.383319854736328,10.906105995178223,19.69002342224121,16.302438735961914,11.064432144165039,10.44640064239502,22.51749038696289,18.259296417236328,10.619074821472168,8.122888565063477,13.26877498626709,10.76326847076416
2019-10-04,6.609107971191406,30.654136657714844,10.971806526184082,19.85538101196289,16.451677322387695,11.149543762207031,10.504854202270508,22.68445587158203,18.403127670288086,10.704774856567383,8.180438995361328,13.365371704101562,10.849513053894043
2019-10-07,6.589593410491943,30.538074493408203,10.942606925964355,19.772703170776367,16.40192985534668,11.114081382751465,10.4798002243042,22.60856056213379,18.348339080810547,10.665821075439453,8.15577507019043,13.321464538574219,10.806390762329102
2019-10-08,6.511532306671143,30.215667724609375,10.869606971740723,19.518310546875,16.245588302612305,11.007692337036133,10.421347618103027,22.35052490234375,18.177112579345703,10.580119132995605,8.09000301361084,13.216085433959961,10.720147132873535
2019-10-09,6.537552356719971,30.363971710205078,10.913405418395996,19.65822410583496,16.330867767333984,11.064432144165039,10.454752922058105,22.50990104675293,18.272994995117188,10.626867294311523,8.122888565063477,13.259993553161621,10.771893501281738
2019-10-10,6.563573360443115,30.447797775268555,10.928006172180176,19.709104537963867,16.37350845336914,11.085709571838379,10.463101387023926,22.646507263183594,18.3140926361084,10.650238990783691,8.147552490234375,13.321464538574219,10.797765731811523
2019-10-11,6.62211799621582,30.686376571655273,10.986404418945312,19.836299896240234,16.458784103393555,11.156635284423828,10.513204574584961,22.85141944885254,18.47161865234375,10.728150367736816,8.213325500488281,13.444405555725098,10.866762161254883
2019-10-14,6.61561393737793,30.654136657714844,10.979104995727539,19.81722068786621,16.451677322387695,11.149543762207031,10.52155590057373,22.85141944885254,18.478464126586914,10.712568283081055,8.196882247924805,13.426841735839844,10.858137130737305
2019-10-15,6.648138999938965,30.892719268798828,11.022904396057129,19.91261863708496,16.544063568115234,11.213377952575684,10.563307762145996,23.079099655151367,18.601747512817383,10.767105102539062,8.23798942565918,13.497092247009277,10.909883499145508
2019-10-16,6.648138999938965,30.84113121032715,11.022904396057129,19.89354133605957,16.52274513244629,11.192099571228027,10.563307762145996,23.086687088012695,18.581201553344727,10.767105102539062,8.23798942565918,13.541000366210938,10.901259422302246
2019-10-17,6.667653560638428,30.93785285949707,11.037504196166992,19.96985626220703,16.551170349121094,11.22046947479248,10.580007553100586,23.109458923339844,18.6291446685791,10.79047679901123,8.254433631896973,13.558563232421875,10.927131652832031
2019-10-18,6.648138999938965,30.821786880493164,11.022904396057129,19.938058853149414,16.50853157043457,11.185006141662598,10.563307762145996,23.079099655151367,18.560653686523438,10.774893760681152,8.246211051940918,13.541000366210938,10.909883499145508
2019-10-21,6.680663585662842,30.957195281982422,11.059406280517578,19.963497161865234,16.572490692138672,11.22046947479248,10.596708297729492,23.18535041809082,18.635995864868164,10.813852310180664,8.279097557067871,13.602470397949219,10.953006744384766
2019-10-22,6.687167167663574,30.912057876586914,11.044805526733398,19.88081932067871,16.551170349121094,11.185006141662598,10.580007553100586,23.177762985229492,18.622297286987305,10.798269271850586,8.27087688446045,13.62003231048584,10.944380760192871
2019-10-23,6.700179100036621,30.9700927734375,11.059406280517578,19.91897964477539,16.57959747314453,11.213377952575684,10.613410949707031,23.230884552001953,18.649694442749023,10.821640014648438,8.279097557067871,13.646378517150879,10.961629867553711
2019-10-24,6.680663585662842,31.053913116455078,11.081303596496582,19.938058853149414,16.615127563476562,11.26302433013916,10.630108833312988,23.19293785095215,18.704483032226562,10.8372220993042,8.295540809631348,13.646378517150879,10.978879928588867
2019-10-25,6.713189601898193,31.144189834594727,11.095902442932129,19.91897964477539,16.65066146850586,11.284302711486816,10.646812438964844,23.329547882080078,18.752426147460938,10.852806091308594,8.303762435913086,13.672721862792969,10.996129035949707
2019-10-28,6.732703685760498,31.279598236083984,11.110505104064941,19.95077896118164,16.700408935546875,11.326857566833496,10.663512229919434,23.413026809692383,18.814064025878906,10.868387222290039,8.303762435913086,13.699067115783691,11.022001266479492
2019-10-29,6.745713233947754,31.273149490356445,11.117802619934082,20.039813995361328,16.69330406188965,11.333950996398926,10.663512229919434,23.473745346069336,18.80036735534668,10.868387222290039,8.328426361083984,13.699067115783691,11.013376235961914
2019-10-30,6.739208221435547,31.344085693359375,11.139703750610352,20.167011260986328,16.735939025878906,11.362320899963379,10.688565254211426,23.382673263549805,18.86200714111328,10.89176082611084,8.344870567321777,13.707847595214844,11.047874450683594
2019-10-31,6.719695568084717,31.32473373413086,11.132406234741211,20.154293060302734,16.721731185913086,11.341043472290039,10.696915626525879,23.329547882080078,18.841461181640625,10.89176082611084,8.328426361083984,13.699067115783691,11.039251327514648
2019-11-01,6.778240203857422,31.53107261657715,11.190804481506348,20.268768310546875,16.807008743286133,11.404876708984375,10.696915626525879,23.564815521240234,18.971593856811523,10.954087257385254,8.328426361083984,13.804444313049316,11.116870880126953
2019-11-04,6.823774337768555,31.537521362304688,11.205405235290527,20.275129318237305,16.814111709594727,11.404876708984375,10.772067070007324,23.746959686279297,19.026382446289062,10.969670295715332,8.402420043945312,13.87469482421875,11.142743110656738
2019-11-05,6.830278396606445,31.53107261657715,11.183503150939941,20.173372268676758,16.78568458557129,11.376506805419922,10.763717651367188,23.76213836669922,18.992137908935547,10.938506126403809,8.377755165100098,13.87469482421875,11.125494003295898
2019-11-06,6.830278396606445,31.524621963500977,11.183503150939941,20.22425079345703,16.807008743286133,11.376506805419922,10.755366325378418,23.739370346069336,19.012685775756836,10.946294784545898,8.385976791381836,13.865913391113281,11.125494003295898
2019-11-07,6.856299877166748,31.543968200683594,11.190804481506348,20.23061180114746,16.828327178955078,11.369414329528809,10.772067070007324,23.792495727539062,19.03322982788086,10.946294784545898,8.385976791381836,13.883477210998535,11.13411808013916
2019-11-08,6.882319450378418,31.56976318359375,11.190804481506348,20.249691009521484,16.856752395629883,11.390691757202148,10.755366325378418,23.84562110900879,19.04693031311035,10.938506126403809,8.394197463989258,13.865913391113281,11.13411808013916
2019-11-11,6.869308948516846,31.518178939819336,11.183503150939941,20.205171585083008,16.835430145263672,11.383597373962402,10.738664627075195,23.822851181030273,19.026382446289062,10.922924041748047,8.385976791381836,13.839570045471191,11.116870880126953
2019-11-12,6.875813961029053,31.556867599487305,11.198101997375488,20.249691009521484,16.856752395629883,11.397783279418945,10.755366325378418,23.792495727539062,19.053781509399414,10.930713653564453,8.385976791381836,13.84835147857666,11.125494003295898
2019-11-13,6.856299877166748,31.50528335571289,11.198101997375488,20.300569534301758,16.870967864990234,11.404876708984375,10.763717651367188,23.709012985229492,19.03322982788086,10.930713653564453,8.385976791381836,13.804444313049316,11.125494003295898
2019-11-14,6.849793910980225,31.56976318359375,11.2127046585083,20.357805252075195,16.892284393310547,11.433248519897461,10.772067070007324,23.686243057250977,19.060626983642578,10.946294784545898,8.394197463989258,13.813224792480469,11.142743110656738
2019-11-15,6.882319450378418,31.73741340637207,11.249200820922852,20.459562301635742,16.970458984375,11.489988327026367,10.80547046661377,23.78490447998047,19.163362503051758,11.000833511352539,8.427083015441895,13.87469482421875,11.203113555908203
2019-11-18,6.875813961029053,31.718069076538086,11.256503105163574,20.408687591552734,16.984670639038086,11.497079849243164,10.822171211242676,23.746959686279297,19.170207977294922,11.016414642333984,8.427083015441895,13.87469482421875,11.211737632751465
2019-11-19,6.8628034591674805,31.763206481933594,11.263806343078613,20.491365432739258,16.991777420043945,11.51835823059082,10.822171211242676,23.746959686279297,19.190759658813477,11.024206161499023,8.427083015441895,13.87469482421875,11.220362663269043
2019-11-20,6.836784362792969,31.776098251342773,11.249200820922852,20.465923309326172,16.970458984375,11.511265754699707,10.80547046661377,23.62552833557129,19.163362503051758,11.000833511352539,8.41064167022705,13.830788612365723,11.203113555908203
2019-11-21,6.836784362792969,31.724517822265625,11.227303504943848,20.45320701599121,16.94202995300293,11.475802421569824,10.797120094299316,23.587583541870117,19.135967254638672,10.969670295715332,8.394197463989258,13.804444313049316,11.177240371704102
2019-11-22,6.856299877166748,31.80189323425293,11.241902351379395,20.497724533081055,16.963350296020508,11.489988327026367,10.788766860961914,23.648298263549805,19.170207977294922,10.985251426696777,8.402420043945312,13.830788612365723,11.194489479064941
